0.669	17.579	55.205
0.668	17.561	55.206
0.668	17.543	55.212
0.667	17.528	55.213
0.667	17.514	55.202
0.666	17.501	55.199
0.666	17.488	55.199
0.666	17.482	55.198
0.666	17.476	55.196
0.665	17.468	55.194
0.665	17.457	55.200
0.665	17.450	55.180
0.664	17.433	55.191
0.663	17.415	55.191
0.663	17.395	55.190
0.662	17.369	55.191
0.661	17.348	55.186
0.661	17.335	55.189
0.660	17.328	55.186
0.660	17.322	55.186
0.660	17.315	55.184
0.659	17.305	55.185
0.659	17.298	55.184
0.659	17.291	55.180
0.658	17.272	55.179
0.658	17.262	55.180
0.657	17.254	55.179
0.657	17.248	55.179
0.657	17.231	55.185
0.656	17.221	55.175
0.656	17.214	55.178
0.656	17.210	55.177
0.656	17.208	55.179
0.656	17.203	55.177
0.656	17.195	55.181
0.655	17.183	55.176
0.654	17.159	55.176
0.653	17.140	55.178
0.652	17.111	55.179
0.652	17.099	55.181
0.652	17.082	55.189
0.651	17.079	55.168
0.651	17.060	55.176
0.650	17.048	55.175
0.650	17.039	55.177
0.650	17.032	55.176
0.649	17.015	55.186
0.649	17.006	55.176
0.648	16.984	55.179
0.646	16.938	55.179
0.644	16.899	55.184
0.644	16.885	55.183
0.644	16.878	55.181
0.644	16.867	55.178
0.643	16.853	55.178
0.643	16.833	55.179
0.642	16.821	55.178
0.641	16.803	55.179
0.641	16.784	55.189
0.640	16.771	55.188
0.639	16.758	55.183
0.639	16.749	55.183
0.639	16.743	55.182
0.639	16.738	55.182
0.639	16.731	55.189
0.639	16.729	55.183
0.639	16.723	55.181
0.638	16.715	55.184
0.638	16.712	55.181
0.638	16.707	55.183
0.638	16.702	55.183
0.638	16.698	55.187
0.638	16.697	55.179
0.637	16.686	55.182
0.637	16.676	55.187
0.637	16.664	55.188
0.637	16.663	55.185
0.636	16.655	55.188
0.636	16.650	55.183
0.636	16.642	55.182
0.636	16.636	55.180
0.636	16.631	55.183
0.635	16.625	55.180
0.635	16.616	55.193
0.635	16.616	55.185
0.635	16.611	55.180
0.635	16.605	55.184
0.634	16.600	55.183
0.634	16.591	55.182
0.634	16.578	55.193
0.633	16.574	55.181
0.633	16.564	55.181
0.633	16.556	55.184
0.633	16.552	55.185
0.633	16.553	55.182
0.633	16.551	55.182
0.633	16.544	55.179
0.632	16.538	55.177
0.632	16.528	55.179
0.631	16.512	55.179
0.631	16.501	55.180
0.631	16.494	55.172
0.630	16.482	55.177
0.630	16.481	55.171
0.630	16.472	55.175
0.630	16.466	55.172
0.629	16.457	55.176
0.629	16.445	55.175
0.629	16.436	55.184
0.629	16.438	55.173
0.629	16.363	55.301
0.628	16.418	55.175
0.626	16.388	55.179
0.626	16.364	55.177
0.625	16.341	55.184
0.625	16.342	55.172
0.625	16.336	55.174
0.624	16.326	55.177
0.624	16.316	55.172
0.623	16.298	55.176
0.623	16.282	55.183
0.623	16.278	55.173
0.622	16.267	55.171
0.621	16.249	55.178
0.621	16.244	55.171
0.621	16.237	55.172
0.621	16.233	55.173
0.621	16.222	55.174
0.620	16.214	55.172
0.620	16.204	55.171
0.620	16.196	55.174
0.620	16.193	55.175
0.620	16.189	55.173
0.619	16.162	55.171
0.618	16.138	55.168
0.617	16.120	55.183
0.617	16.106	55.171
0.616	16.091	55.172
0.615	16.077	55.171
0.615	16.054	55.185
0.614	16.040	55.172
0.614	16.026	55.171
0.614	16.016	55.174
0.613	16.003	55.178
0.612	15.978	55.175
0.610	15.936	55.178
0.608	15.881	55.181
0.608	15.867	55.180
0.607	15.854	55.177
0.607	15.846	55.178
0.607	15.835	55.180
0.606	15.813	55.182
0.605	15.802	55.177
0.605	15.788	55.179
0.604	15.764	55.181
0.604	15.758	55.177
0.604	15.746	55.177
0.603	15.729	55.187
0.603	15.720	55.179
0.602	15.703	55.179
0.601	15.677	55.177
0.601	15.662	55.177
0.600	15.647	55.180
0.599	15.619	55.177
0.599	15.596	55.183
0.598	15.585	55.183
0.598	15.578	55.181
0.597	15.565	55.184
0.597	15.552	55.182
0.597	15.537	55.190
0.596	15.525	55.182
0.596	15.514	55.179
0.595	15.493	55.180
0.595	15.483	55.181
0.594	15.464	55.184
0.593	15.450	55.177
0.593	15.435	55.178
0.592	15.422	55.177
0.592	15.412	55.180
0.592	15.403	55.181
0.591	15.390	55.179
0.591	15.379	55.181
0.590	15.363	55.188
0.590	15.348	55.178
0.589	15.334	55.176
0.588	15.319	55.178
